### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
42	1	6.424343377152517	0.8602831180937609	4.0817501049038	0.7414295341259708	0.006976204013934672	0.0036575861323537785	5.020588684770222	0.934075876866052	-0.0006860878455614058	7.27657183329707e-05	4.222098381349221	0.7864831656384492	0.29950083260889643
44	1	6.431608568900789	0.8601135157267606	4.050376537360682	0.7360415775070148	-0.02251174070721101	0.0021974765495505625	5.016053578827933	0.9336372349845354	0.005039416471928878	0.00016918770069503574	4.220948552567498	0.7860575319711863	0.3017847414339868
46	1	6.434824862255482	0.8599659917483043	4.036231763394967	0.730862515334121	-0.03615314603764321	0.0003528606052299441	5.0161769565587235	0.9333056043888839	-0.004968798862057004	0.0002615506374111116	4.2229491616242685	0.7856366336311984	0.3040621340255397
48	1	6.438836284142118	0.8598548062834278	4.03878023498182	0.7260786696233957	-0.026284667629831317	-0.0012210501869754592	5.02198457737663	0.9330362752425847	0.012256039292190143	0.0006267593537616392	4.224133003173545	0.7852678741524235	0.30633302897505843
50	1	6.445245795997224	0.8597527764224581	4.022612101118406	0.7216094384673954	-0.010931694950135351	-0.0016345141822028007	5.026924720075034	0.9328750521542505	0.0055710451436747415	0.0008592643178751261	4.215474656146351	0.7848894854369228	0.30859744482100393
52	1	6.45837642985656	0.8597165523872902	4.029010128279403	0.7173753670845239	-0.009445268641257522	-0.0015005007042797668	5.0223187855385385	0.9327445937227424	-0.006894553212643252	0.00062506544301715	4.219543082159652	0.7846339772614987	0.3108554000489435
54	1	6.454900615074964	0.8596874864428926	4.027518190348108	0.7135224606926068	0.0010205856131018025	-0.0011893681515224427	5.023910157127549	0.9326416529195619	-0.004083936020497211	0.00015490640524684645	4.2135896249297256	0.7844169427395291	0.31310691309170474
56	1	6.469741647337469	0.8596914251319503	4.025409686893283	0.7099665991249551	-0.0036020846398257616	-0.0011943179602302019	5.005740037016137	0.9324781657367363	0.0003107254985470196	2.4489790858389945e-05	4.210341406131528	0.784172130013133	0.3153520023295228
58	1	6.457325676628309	0.8596974133691803	4.020999659793172	0.7066420065186156	0.009657425460983242	-0.0007766343559736974	5.005093753652637	0.9322934526429573	-0.00400355717812321	3.5292182523251376e-05	4.2114699160737485	0.7839145366918767	0.3175906860901936
60	1	6.4312387849640595	0.8596189762687519	4.036779258788341	0.7036127214658034	0.003103988660926568	-0.00029369981683423206	5.00174742803344	0.9321046355970252	0.0023071262453489517	-0.0002590024094492423	4.209074274580625	0.7836066297055244	0.3198229826492206
62	1	6.439039162157715	0.8595171552643381	4.047466655054119	0.7009029574473975	-0.010681318502967186	-0.0003231731877165401	4.985707782996865	0.9318300013504911	-0.005056449005419068	-0.0005793804837635802	4.200475216616493	0.7833478866553335	0.32204891022996635
64	1	6.43638369775572	0.8594397427971945	4.045843647920795	0.6984413755873451	-0.005410194507890904	-0.0004533955016677344	4.990406123720859	0.9316225176034328	-0.007839277652952927	-0.0008968212029988877	4.2035305461651715	0.78313797861143	0.32426848700379934
66	1	6.454732062084191	0.8594031643316501	4.050839965032683	0.69619839644157	-0.011090488867965535	-0.0007031830082802676	4.982024175461921	0.9313947852463615	0.002890842280209397	-0.0006548278040165326	4.199285514163416	0.7829613894931016	0.32648173109024453
68	1	6.4663751107673155	0.8594160459408454	4.071176031738121	0.694247501184362	0.003461607824021204	-0.0007036330814622353	4.984653860352882	0.9312129190523111	-7.270370902246555e-05	-0.0006785893004751557	4.1988969094601405	0.7827564461049261	0.3286886605571286
70	1	6.465238570463748	0.8594603198414646	4.074422717062059	0.6925277621932006	-0.0037283136700280994	-0.0004914864026805044	4.985916255917421	0.9310515275952946	-0.004402043321535379	-0.0005899233483999162	4.1971536743554285	0.7825399557289876	0.3308892934207292
72	1	6.453284770815392	0.859459720374105	4.0839222887991085	0.6910045888722883	-0.008187558551793317	-0.0007112320759365069	4.982122529303444	0.9309458424057511	0.0011690430772551893	-0.00045085316835277896	4.199639865019015	0.7823647123282331	0.33308364764592163
74	1	6.450486939200906	0.8594576008724815	4.0768414614916795	0.689606687778868	-0.013674960618745922	-0.0008781556087819866	4.97521372977071	0.9308335735679877	-0.001116966992671157	-0.0002660532790846964	4.198500060602888	0.7822297262995238	0.3352717411463255
76	1	6.449164086050854	0.8594345239064799	4.095151163833258	0.6883515239768371	-0.010190334207727393	-0.0013903028325996773	4.974671015094357	0.9306636639131565	-0.004884597076216207	-0.0005591705047450646	4.197348190056889	0.7821613994903599	0.33745359178445167
78	1	6.435871031127318	0.8593736716355839	4.095336013217734	0.6872656429957842	-0.006353277239129028	-0.0014970364299689352	4.962485516189501	0.9304820708997941	0.0015185827754564264	-0.0005143362725576153	4.197745533816689	0.7820764988777759	0.3396292173718468
80	1	6.432106046209651	0.8592544591738546	4.114790520406248	0.6863691473950374	-0.023166034944644295	-0.0020101238428489317	4.969704817732258	0.9303257635288322	-0.003876115539441527	-0.00039968678841231016	4.197782728055618	0.7819836585066456	0.3417986356692386
82	1	6.455226639155462	0.8592228996465788	4.110940987071137	0.6856110477584451	-0.00894166727362417	-0.0022536490847957064	4.962661792592628	0.9301567996331146	-0.010170061530843051	-0.00045115407906735883	4.193166078985911	0.781969944863392	0.3439618643866825
84	1	6.440264288800226	0.8592117574877083	4.140067224804768	0.6850246299468717	-0.0018018155513070725	-0.002083995235177073	4.959463492716955	0.930005823437572	-0.0009615244415326451	-0.0006930278158542501	4.196598384350588	0.7818746040420772	0.34611892118370535
86	1	6.439073994606936	0.8591769974396432	4.1427755541381055	0.6846095037222062	-0.0025383575792330337	-0.0019415264911302613	4.962281454950995	0.9299069269538299	0.001695703096234055	-0.0004898070867947325	4.190133446988008	0.7817266089422263	0.34826982366944853
