### LC--->noradrenaline_LC DR--->serotonin_DR VLPO--->GABA_VLPO WR--->acetylcholin_WR R--->acetylcholin_R SCN--->GABA_SCN 
time	hypnogram	LC_F	LC_C	DR_F	DR_C	VLPO_F	VLPO_C	WR_F	WR_C	R_F	R_C	SCN_F	SCN_C	homeostatic
40	1	5.709727574209437	0.8329822644279339	1.2110179846552953	0.5254640277546543	0.009430519638189536	0.002027375791023171	5.019369476032208	0.9348399351805489	0.0014664452526160486	-0.000510568013635684	4.117105747251738	0.7796782693038959	0.2972103889055697
42	1	5.717879922152185	0.8316390779135444	1.1177298772053073	0.5025970472580412	0.013610810725659964	0.0021403867432424136	5.0330369182581	0.9343514294042826	0.0024845913920021135	-0.00022969243798899027	4.101006476237576	0.778420405805756	0.29950083260889643
44	1	5.722723518944695	0.8304329035447026	1.0365329197603574	0.4802406409444624	0.03134538839783631	0.0028177992181137586	5.030907770875671	0.9339930080004669	0.010570923569613871	0.00017579231474016836	4.09244404685207	0.7771876373902473	0.3017847414339868
46	1	5.734800497303024	0.829370001085175	0.9503032308811338	0.4583887557556121	0.051535382559735596	0.004337984486116911	5.021952097958129	0.9337172337327196	0.0032456394839946003	0.0004184493117072499	4.079880635439351	0.7759244377918034	0.3040621340255397
48	1	5.742084112315126	0.8284005510020481	0.86359425380621	0.43701475253619465	0.08327841250950359	0.006671628018571686	5.0055792829344155	0.93339401098794	0.005887736099160084	0.0006073769990013241	4.069406572721485	0.7746497991088969	0.30633302897505843
50	1	5.754988491858692	0.8275773997289766	0.8067763711695459	0.41610410306993495	0.11857943564298905	0.009968521663261327	4.996575076473151	0.9329666662986638	0.004669049233185314	0.0007055918013883905	4.057514451500995	0.7734714985924238	0.30859744482100393
52	1	5.751091402276139	0.8268260886788059	0.7455415780606737	0.39596788126049476	0.17892251582161786	0.015073534503515023	4.989829085845694	0.9325700051955125	-0.0013069655475610288	0.0004887392694359231	4.043248059213678	0.7722172427905908	0.3108554000489435
54	1	5.75477617354613	0.8261301648260496	0.6886231286863634	0.37636338131711033	0.26427368398146334	0.022365871502691155	4.98529314760074	0.9322346464833721	0.003237536410378436	0.0005546429676013462	4.032411971204443	0.7710162935341642	0.31310691309170474
56	1	5.7538496810598785	0.8255022512014886	0.6334243439569732	0.35755495129821696	0.3335706458110777	0.03178422339516627	4.978163838050077	0.9319009409187713	-9.488664609597053e-05	0.0006579182945954209	4.019894931139113	0.7698225420702658	0.3153520023295228
58	1	5.756170808898166	0.8249451644305139	0.5882991986631062	0.33938383346086465	0.40977150275454205	0.042878688129235024	4.975110109990857	0.93157846641432	-0.0035897023114601183	0.0004357331039766128	4.015739925484585	0.7686508660176447	0.3175906860901936
60	1	5.743577587139077	0.8243736246467293	0.5355257580632604	0.3218818394806977	0.5124705350610439	0.055953242142735254	4.971761788264357	0.9312106080546881	0.0023999207499350427	0.00034234075984443835	4.001859199542547	0.767582935523082	0.3198229826492206
62	1	5.73911405090907	0.8238265549211987	0.48501862692403386	0.30492459576202646	0.6693136885786826	0.07247787789446214	4.96833223873593	0.9309530700011405	-0.0002765275539421216	0.0003071347249713637	3.9968523779782164	0.7664655680681516	0.32204891022996635
64	1	5.7245865662627295	0.8232636208276967	0.44275393662461343	0.2884557231039774	0.8435111407827653	0.09344390887877999	4.984873963380458	0.9307927485814512	-0.004506506004987875	-0.00021200452229268825	3.985909364102613	0.7653664559333508	0.32426848700379934
